Marcel Schäfer,Abwehr,31,VfL Wolfsburg,46
Maximilian Arnold,Mittelfeld,21,VfL Wolfsburg,72
Ismail Azzaoui,Mittelfeld,17,VfL Wolfsburg,2
Daniel Caligiuri,Mittelfeld,27,VfL Wolfsburg,37
Kevin Bruyne De,Mittelfeld,24,VfL Wolfsburg,-2
Julian Draxler,Mittelfeld,21,VfL Wolfsburg,66
Josuha Guilavogui,Mittelfeld,24,VfL Wolfsburg,26
Aaron Hunt,Mittelfeld,28,VfL Wolfsburg,13
Gustavo Luiz,Mittelfeld,28,VfL Wolfsburg,59
Ivan Perisic,Mittelfeld,26,VfL Wolfsburg,10
Francisco Rodriguez,Mittelfeld,19,VfL Wolfsburg,1
André Schürrle,Mittelfeld,24,VfL Wolfsburg,53
Paul Seguin,Mittelfeld,20,VfL Wolfsburg,6
Christian Träsch,Mittelfeld,27,VfL Wolfsburg,42
Vieirinha,Mittelfeld,29,VfL Wolfsburg,27
Nicklas Bendtner,Sturm,27,VfL Wolfsburg,5
Henrique Bruno,Sturm,24,VfL Wolfsburg,2
Bas Dost,Sturm,26,VfL Wolfsburg,54
Max Kruse,Sturm,27,VfL Wolfsburg,43
Leandro Putaro,Sturm,18,VfL Wolfsburg,4
